Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99043.0,Georgetown (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99049.0,Hampton (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99051.0,Horry (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99063.0,Lexington (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99067.0,Marion (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99075.0,Orangeburg (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99081.0,Saluda (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99085.0,Sumter (County),14015
4166,No,No,Yes,Yes,SC,2014-03-12 10:35:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99089.0,Williamsburg (County),14015
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99009.0,Baldwin (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99031.0,Bulloch (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99033.0,Burke (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99035.0,Butts (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99043.0,Candler (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99045.0,Carroll (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99073.0,Columbia (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99077.0,Coweta (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99083.0,Dade (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99107.0,Emanuel (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99111.0,Fannin (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99113.0,Fayette (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99121.0,Fulton (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99123.0,Gilmer (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99125.0,Glascock (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99137.0,Habersham (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99141.0,Hancock (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99143.0,Haralson (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99149.0,Heard (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99159.0,Jasper (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99163.0,Jefferson (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99165.0,Jenkins (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99167.0,Johnson (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99169.0,Jones (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99171.0,Lamar (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99189.0,McDuffie (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99195.0,Madison (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99199.0,Meriwether (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99207.0,Monroe (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99211.0,Morgan (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99217.0,Newton (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99227.0,Pickens (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99231.0,Pike (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99245.0,Richmond (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99251.0,Screven (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99255.0,Spalding (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99265.0,Taliaferro (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99289.0,Twiggs (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99293.0,Upson (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99295.0,Walker (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99301.0,Warren (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99303.0,Washington (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99311.0,White (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99313.0,Whitfield (County),14014
4165,No,No,Yes,Yes,GA,2014-03-06 18:00:00,DR,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-14 23:59:00,,99317.0,Wilkes (County),14014
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99001.0,Abbeville (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99003.0,Aiken (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99005.0,Allendale (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99007.0,Anderson (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99009.0,Bamberg (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99011.0,Barnwell (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99013.0,Beaufort (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99015.0,Berkeley (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99017.0,Calhoun (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99019.0,Charleston (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99021.0,Cherokee (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99023.0,Chester (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99025.0,Chesterfield (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99027.0,Clarendon (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99029.0,Colleton (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99031.0,Darlington (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99033.0,Dillon (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99035.0,Dorchester (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99037.0,Edgefield (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99039.0,Fairfield (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99041.0,Florence (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99043.0,Georgetown (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99045.0,Greenville (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99047.0,Greenwood (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99049.0,Hampton (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99051.0,Horry (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99053.0,Jasper (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99055.0,Kershaw (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99057.0,Lancaster (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99059.0,Laurens (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99061.0,Lee (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99063.0,Lexington (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99065.0,McCormick (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99067.0,Marion (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99069.0,Marlboro (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99071.0,Newberry (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99073.0,Oconee (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99075.0,Orangeburg (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99077.0,Pickens (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99079.0,Richland (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99081.0,Saluda (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99083.0,Spartanburg (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99085.0,Sumter (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99087.0,Union (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99089.0,Williamsburg (County),14011
3369,No,No,Yes,No,SC,2014-02-12 16:43:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 12:00:00,2014-02-19 00:00:00,2015-05-07 23:59:00,99091.0,York (County),14011
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99009.0,Baldwin (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99011.0,Banks (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99013.0,Barrow (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99015.0,Bartow (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99021.0,Bibb (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99023.0,Bleckley (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99031.0,Bulloch (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99033.0,Burke (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99035.0,Butts (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99043.0,Candler (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99045.0,Carroll (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99047.0,Catoosa (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99055.0,Chattooga (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99057.0,Cherokee (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99059.0,Clarke (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99063.0,Clayton (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99067.0,Cobb (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99073.0,Columbia (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99077.0,Coweta (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99079.0,Crawford (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99083.0,Dade (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99085.0,Dawson (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99089.0,DeKalb (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99097.0,Douglas (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99105.0,Elbert (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99107.0,Emanuel (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99111.0,Fannin (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99113.0,Fayette (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99115.0,Floyd (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99117.0,Forsyth (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99119.0,Franklin (County),14010
3368,No,No,Yes,No,GA,2014-02-11 10:56:00,EM,Severe Ice Storm,SEVERE WINTER STORM,2014-02-10 00:00:00,2014-02-14 00:00:00,2015-09-02 00:00:00,99121.0,Fulton (County),14010
